251941756374842333 0.000000 279.000000 42.079691
251941756574672490 18.000000 126.000000 27.168454
251941756808408840 0.000000 12.000000 31.294917
251941756840334393 0.000000 114.000000 36.325780
251941757105145596 0.000000 132.000000 39.804790
251941757141875196 27.000000 0.000000 12.976683
251941757178893143 0.000000 276.000000 27.324854
251941757276284634 24.000000 15.000000 43.222509
251941757371254439 12.000000 129.000000 12.144181
251941757577896054 0.000000 18.000000 9.774824
251941757636204922 12.000000 111.000000 18.201873
251941757714959168 0.000000 279.000000 18.190570
251941757718477532 0.000000 6.000000 10.210045
251941757737483789 15.000000 12.000000 15.907652
251941757757277323 0.000000 18.000000 18.931122
251941757901207022 0.000000 120.000000 26.403975
251941758067457010 0.000000 9.000000 14.310127
251941758166158123 0.000000 117.000000 19.940646
251941758251012473 24.000000 282.000000 27.740834
251941758284734886 0.000000 15.000000 24.303625
251941758477737647 0.000000 12.000000 11.807119
251941758513294822 6.000000 12.000000 17.237461
251941758519064392 0.000000 276.000000 19.083842
251941758526031693 24.000000 18.000000 5.833654
251941758540510548 12.000000 9.000000 22.662048
251941758604119081 15.000000 12.000000 12.114195
251941758609247898 0.000000 6.000000 41.153141
251941758697126353 0.000000 129.000000 22.735967
251941758763429550 0.000000 12.000000 14.772984
251941758784783968 0.000000 15.000000 5.663222
251941758811727601 33.000000 6.000000 26.280499
251941758859607838 0.000000 264.000000 10.675200
251941759055151101 0.000000 285.000000 24.046371
251941759089031399 0.000000 270.000000 11.939440
251941759228072534 60.000000 135.000000 24.320892
251941759493019082 18.000000 126.000000 28.801773
251941759584096393 0.000000 15.000000 10.173958
251941759757881808 0.000000 135.000000 34.243924
251941760003780581 24.000000 120.000000 9.897082
251941760022636344 0.000000 123.000000 21.141850
251941760287697950 18.000000 132.000000 18.335958
251941760384415470 30.000000 129.000000 7.638341
251941760395348884 0.000000 273.000000 23.739526
251941760553584216 12.000000 135.000000 36.207465
251941760698679090 15.000000 12.000000 8.461840
251941760765074192 24.000000 120.000000 19.830220
251941760931426108 0.000000 288.000000 43.274903
251941760950324247 24.000000 9.000000 8.496269
251941761084528078 0.000000 129.000000 21.344186
251941761349710342 0.000000 132.000000 26.578004
251941761467512352 0.000000 273.000000 23.022205
251941761526331385 27.000000 129.000000 9.258763
251941761614627041 21.000000 123.000000 23.973117
251941761698485892 18.000000 15.000000 9.167885
251941761719080221 24.000000 9.000000 6.597586
251941761879579939 0.000000 114.000000 30.357486
251941761900734577 0.000000 354.000000 36.896180
251941762144587107 33.000000 114.000000 22.348981
251941762271570654 0.000000 285.000000 29.062565
251941762334537632 0.000000 12.000000 11.063095
251941762394602712 0.000000 12.000000 7.650745
251941762409376623 39.000000 123.000000 33.400247
251941762655001628 0.000000 12.000000 6.200514
251941762675360393 18.000000 123.000000 21.262056
251941762769783684 30.000000 3.000000 8.626658
251941762940337159 0.000000 120.000000 16.397498
251941763085302957 0.000000 18.000000 13.263781
251941763206239187 0.000000 135.000000 19.150421
251941763343543032 0.000000 282.000000 30.332130
251941763429526330 24.000000 111.000000 10.064948
251941763447826887 12.000000 264.000000 7.608660
251941763471385825 0.000000 135.000000 33.029932
251941763737343416 0.000000 120.000000 26.145550
251941763810139212 39.000000 126.000000 9.276376
251941763825640637 12.000000 3.000000 9.095566
251941764002304385 27.000000 120.000000 32.637865
251941764147481701 0.000000 309.000000 39.689256
251941764267196924 48.000000 96.000000 43.470320
251941764365483625 0.000000 267.000000 7.342005
251941764532133268 48.000000 114.000000 46.685466
251941764797086167 27.000000 111.000000 11.670955
251941764951456295 0.000000 279.000000 26.125418
251941765053724471 0.000000 279.000000 9.915429
251941765062008783 9.000000 114.000000 17.041943
251941765217236126 18.000000 15.000000 18.501979
251941765592805459 0.000000 108.000000 17.091888
251941765712018658 9.000000 9.000000 8.307077
251941765755480364 0.000000 273.000000 15.646005
251941765943060396 0.000000 0.000000 6.782209
251941765950961857 6.000000 6.000000 8.565607
251941766121697446 0.000000 12.000000 7.505346
251941766122672685 24.000000 135.000000 9.692633
251941766291540111 0.000000 276.000000 7.912244
251941766387550814 24.000000 114.000000 22.790272
251941766559580535 0.000000 294.000000 43.143872
251941766652375579 51.000000 90.000000 32.800991
251941766666432465 0.000000 6.000000 8.043637
251941766680058438 0.000000 6.000000 9.164651
251941766726020317 6.000000 3.000000 9.450945
251941766827639432 0.000000 282.000000 35.395388
251941767095696909 0.000000 309.000000 47.805582
251941767177109663 21.000000 6.000000 17.543776
251941767182054426 30.000000 117.000000 26.924443
251941767299997478 9.000000 6.000000 12.526731
251941767443846240 15.000000 6.000000 6.824946
251941767446873341 0.000000 135.000000 40.623487
251941767480683054 0.000000 9.000000 5.816893
251941767521397185 0.000000 12.000000 13.451936
251941767658449951 0.000000 3.000000 9.170023
251941767664296409 9.000000 9.000000 8.286389
251941767674051469 18.000000 6.000000 9.205495
251941767692193280 0.000000 9.000000 30.660915
251941767711733019 6.000000 120.000000 21.558257
251941767728048312 0.000000 357.000000 10.969375
251941767760086637 18.000000 0.000000 15.019211
251941767948009579 0.000000 9.000000 18.805165
251941767976810153 0.000000 114.000000 30.995140
251941768016099017 0.000000 0.000000 9.136836
251941768041015332 0.000000 12.000000 9.616014
251941768168004931 0.000000 300.000000 32.541713
251941768191106217 27.000000 6.000000 19.764175
251941768241712857 0.000000 126.000000 39.734632
251941768403280496 0.000000 348.000000 16.054068
251941768445710765 27.000000 6.000000 8.399668
251941768449804897 0.000000 0.000000 14.122589
251941768455093388 0.000000 0.000000 10.692883
251941768506702839 21.000000 111.000000 19.883651
251941768509573421 0.000000 354.000000 26.130963
251941768543522113 0.000000 357.000000 22.646581
251941768554141181 30.000000 9.000000 28.055213
251941768565698388 0.000000 0.000000 11.380635
251941768591175623 9.000000 357.000000 15.778532
251941768604370408 0.000000 357.000000 7.456493
251941768622554326 0.000000 0.000000 6.924837
251941768622947869 0.000000 3.000000 6.862792
251941768623084985 0.000000 0.000000 11.784625
251941768647139627 36.000000 351.000000 16.823413
251941768649297122 0.000000 9.000000 14.315331
251941768656639751 15.000000 12.000000 14.570179
251941768666789789 0.000000 3.000000 12.995496
251941768673377133 0.000000 9.000000 8.755346
251941768678075763 21.000000 6.000000 13.179509
251941768682570705 0.000000 357.000000 13.666115
251941768707110695 0.000000 357.000000 13.207944
251941768718476106 0.000000 0.000000 9.766828
251941768718946465 0.000000 0.000000 11.463629
251941768725649035 0.000000 12.000000 39.223387
251941768744514430 0.000000 3.000000 11.305020
251941768752044889 9.000000 3.000000 10.286122
251941768765154390 57.000000 342.000000 41.105999
251941768772630202 12.000000 126.000000 22.356051
251941768784596329 3.000000 3.000000 6.438865
251941768796881143 0.000000 354.000000 9.212867
251941768801395411 0.000000 6.000000 7.859389
251941768808800658 27.000000 15.000000 19.036985
251941768810486014 0.000000 3.000000 30.250103
251941768849316110 0.000000 354.000000 9.417375
251941768863017179 0.000000 6.000000 9.805665
251941768864826015 30.000000 9.000000 23.429223
251941768869678620 0.000000 3.000000 9.778877
251941768876826643 0.000000 357.000000 39.350729
251941768877073676 0.000000 3.000000 7.719345
251941768890442333 24.000000 12.000000 12.311760
251941768891499190 0.000000 3.000000 8.475691
251941768893934188 0.000000 9.000000 16.454648
251941768901736193 36.000000 3.000000 34.855007
251941768910000943 18.000000 9.000000 9.689906
251941768910349911 0.000000 3.000000 15.067235
251941768937380806 0.000000 0.000000 7.430248
251941768942517987 0.000000 6.000000 20.812238
251941768948027565 39.000000 3.000000 22.211653
251941768953999753 9.000000 12.000000 9.021764
251941768958774916 0.000000 3.000000 8.125880
251941768967882900 6.000000 9.000000 27.631800
251941768972284559 0.000000 285.000000 30.248441
251941768979096633 0.000000 348.000000 8.088648
251941768986849728 33.000000 9.000000 23.259992
251941769006426190 30.000000 357.000000 9.674085
251941769006804559 15.000000 9.000000 10.376121
251941769010450967 27.000000 3.000000 28.688011
251941769011534097 15.000000 6.000000 7.520220
251941769015994976 0.000000 357.000000 10.193770
251941769018141640 24.000000 9.000000 9.290479
251941769018241674 0.000000 9.000000 35.950403
251941769022217764 36.000000 351.000000 28.011031
251941769032745816 0.000000 27.000000 40.150661
251941769037540841 0.000000 114.000000 22.459813
251941769045382764 0.000000 354.000000 12.799517
251941769048064109 0.000000 3.000000 10.130330
251941769053821749 21.000000 6.000000 27.699518
251941769057861331 0.000000 0.000000 9.021497
251941769067149168 18.000000 6.000000 13.172252
251941769073804038 6.000000 9.000000 10.630908
251941769075320847 0.000000 0.000000 12.126244
251941769077429983 15.000000 3.000000 17.841254
251941769080039926 18.000000 0.000000 9.980024
251941769084770317 24.000000 357.000000 17.901786
251941769091427451 0.000000 3.000000 12.431194
251941769093233529 0.000000 3.000000 9.382742
251941769099113030 0.000000 3.000000 35.695982
251941769105326680 12.000000 6.000000 9.348134
251941769113643182 27.000000 6.000000 7.620364
251941769125425110 0.000000 9.000000 41.773777
251941769149616667 0.000000 357.000000 11.391235
251941769152099760 24.000000 345.000000 14.374129
251941769164360285 0.000000 357.000000 8.648444
251941769165183279 18.000000 354.000000 40.222509
251941769185745579 0.000000 3.000000 12.037829
251941769187194521 33.000000 15.000000 24.068547
251941769193512221 36.000000 6.000000 14.216064
251941769202062454 24.000000 357.000000 18.269381
251941769211695401 0.000000 0.000000 10.769590
251941769216120164 0.000000 0.000000 16.629162
251941769216533612 0.000000 3.000000 12.169011
251941769220412559 0.000000 3.000000 20.687904
251941769231116663 0.000000 0.000000 8.390040
251941769238031616 0.000000 357.000000 14.644907
251941769238720581 12.000000 357.000000 28.274591
251941769259379521 42.000000 6.000000 36.292040
251941769266565590 0.000000 0.000000 22.760857
251941769295141604 0.000000 6.000000 42.438318
251941769302455549 15.000000 99.000000 37.855264
251941769308483322 0.000000 0.000000 13.746323
251941769310006233 0.000000 3.000000 23.507157
251941769326863474 6.000000 0.000000 12.340592
251941769328164771 0.000000 357.000000 13.223678
251941769346436001 0.000000 354.000000 14.463751
251941769354429059 0.000000 0.000000 9.421059
251941769365771520 0.000000 357.000000 6.879508
251941769369463560 15.000000 357.000000 8.618425
251941769370903291 12.000000 6.000000 11.719077
251941769376455874 0.000000 0.000000 8.839064
251941769390471129 9.000000 3.000000 14.163451
251941769403286549 0.000000 6.000000 9.163623
251941769430642562 18.000000 357.000000 8.240148
251941769432870097 0.000000 9.000000 8.547768
251941769434876772 0.000000 6.000000 17.385215
251941769440445721 0.000000 6.000000 8.181706
251941769449004950 0.000000 357.000000 19.101286
251941769452615407 0.000000 0.000000 11.954391
251941769467485280 0.000000 348.000000 34.942058
251941769492833088 0.000000 0.000000 13.943592
251941769553718390 24.000000 6.000000 17.336569
251941769567347656 27.000000 123.000000 15.756191
251941769578049916 0.000000 3.000000 13.346418
251941769681079301 0.000000 0.000000 20.845382
251941769696954436 12.000000 0.000000 28.252510
251941769713347854 0.000000 357.000000 9.490101
251941769718179758 18.000000 3.000000 8.954491
251941769724043516 21.000000 354.000000 14.941265
251941769741943545 15.000000 3.000000 7.181668
251941769763633312 0.000000 0.000000 14.500349
251941769778666066 0.000000 357.000000 10.081704
251941769820911261 6.000000 6.000000 13.146874
251941769829963046 0.000000 0.000000 9.571661
251941769832384167 0.000000 123.000000 11.295979
251941769870400852 12.000000 0.000000 10.003925
251941769900769186 30.000000 129.000000 11.466514
251941769902109210 0.000000 0.000000 9.331493
251941770054062733 12.000000 3.000000 20.135008
251941770097486557 36.000000 120.000000 27.731066
251941770105459427 0.000000 3.000000 9.371025
251941770123428270 0.000000 357.000000 9.154381
251941770132790850 15.000000 357.000000 9.628050
251941770145113254 18.000000 357.000000 13.788713
251941770184893626 0.000000 0.000000 19.854655
251941770312754218 0.000000 282.000000 14.335604
251941770362320378 0.000000 120.000000 22.901678
251941770367003342 0.000000 0.000000 11.064385
251941770457909107 0.000000 3.000000 16.120580
251941770553579824 0.000000 15.000000 45.223653
251941770563203910 30.000000 357.000000 9.527869
251941770580833192 0.000000 276.000000 48.667584
251941770602401019 0.000000 0.000000 14.446788
251941770662074716 27.000000 126.000000 14.102886
251941770693975174 24.000000 357.000000 8.277271
251941770732530359 24.000000 9.000000 14.177246
251941770732895476 21.000000 0.000000 11.188478
251941770783608537 15.000000 357.000000 10.627588
251941770788874596 12.000000 357.000000 10.827137
251941770838975746 0.000000 0.000000 10.979169
251941770851029395 0.000000 6.000000 7.342267
251941770893127363 30.000000 126.000000 26.313715
251941771030521230 15.000000 357.000000 8.330930
251941771044737643 0.000000 0.000000 7.002005
251941771157904744 0.000000 120.000000 18.196705
251941771179962187 0.000000 354.000000 6.508601
251941771240112537 24.000000 351.000000 41.702660
251941771289443582 0.000000 0.000000 7.443670
251941771332853788 0.000000 354.000000 8.566729
251941771422555232 30.000000 123.000000 14.437245
251941771462765038 0.000000 357.000000 10.751080
251941771589645499 0.000000 354.000000 9.010178
251941771595031054 0.000000 354.000000 7.784269
251941771634662737 18.000000 9.000000 12.900587
251941771673237140 0.000000 351.000000 15.628776
251941771687666183 0.000000 108.000000 35.070479
251941771855463912 33.000000 0.000000 6.853954
251941771904006283 0.000000 351.000000 15.224185
251941771907774468 21.000000 357.000000 11.810722
251941771921137227 0.000000 282.000000 14.800604
251941771994768842 0.000000 0.000000 10.652043
251941772006335537 0.000000 339.000000 15.625778
251941772013549049 0.000000 354.000000 19.362292
251941772027100358 0.000000 354.000000 12.271168
251941772165353891 0.000000 273.000000 8.451699
251941772218624193 36.000000 105.000000 35.652804
251941772327782765 27.000000 357.000000 10.744473
251941772328182524 12.000000 351.000000 6.050905
251941772483488016 0.000000 132.000000 17.234198
251941772519484545 18.000000 354.000000 8.223188
251941772748585245 45.000000 141.000000 12.704451
251941772993254557 0.000000 285.000000 29.948678
251941773013504855 21.000000 114.000000 18.628582
251941773109029750 0.000000 354.000000 5.899649
251941773278306640 0.000000 126.000000 29.219401
251941773543104321 12.000000 120.000000 18.720574
251941773760862006 24.000000 354.000000 7.324337
251941773807954457 24.000000 132.000000 23.864231
251941774000625580 0.000000 267.000000 15.119314
251941774072840622 9.000000 141.000000 19.575809
251941774189956324 9.000000 357.000000 11.588051
251941774212058505 24.000000 357.000000 27.800283
251941774214002611 9.000000 357.000000 7.747452
251941774219257332 0.000000 351.000000 7.458211
251941774227154209 0.000000 12.000000 11.490164
251941774230864994 18.000000 351.000000 7.014001
251941774232100480 0.000000 357.000000 21.658611
251941774232671905 0.000000 357.000000 8.330894
251941774234538124 51.000000 318.000000 35.960592
251941774242755862 33.000000 348.000000 7.160940
251941774252470560 0.000000 351.000000 8.607295
251941774253109107 21.000000 351.000000 8.436135
251941774256394154 0.000000 0.000000 10.111252
251941774262436667 24.000000 351.000000 24.778616
251941774263550929 0.000000 357.000000 47.533150
251941774263996519 0.000000 354.000000 8.909642
251941774264456743 0.000000 345.000000 7.023594
251941774270641769 0.000000 354.000000 7.406186
251941774281272648 48.000000 12.000000 31.668174
251941774281522005 0.000000 345.000000 13.445981
251941774283425424 30.000000 333.000000 27.942326
251941774285959075 0.000000 351.000000 13.920858
251941774287196886 3.000000 354.000000 6.249843
251941774294656404 0.000000 351.000000 9.181277
251941774296875489 0.000000 354.000000 15.091244
251941774299803122 39.000000 351.000000 21.487185
251941774301671959 0.000000 351.000000 10.591840
251941774302296626 15.000000 351.000000 15.496591
251941774304230498 0.000000 351.000000 9.339608
251941774317340710 33.000000 348.000000 8.491567
251941774320785409 30.000000 357.000000 27.203653
251941774323686733 0.000000 351.000000 19.125224
251941774334306716 0.000000 351.000000 19.128832
251941774334607517 0.000000 333.000000 30.651333
251941774337838470 42.000000 105.000000 23.232820
251941774337937002 21.000000 351.000000 6.819837
251941774338304435 30.000000 351.000000 9.416846
251941774338952009 0.000000 0.000000 39.157724
251941774341803467 18.000000 351.000000 6.544712
251941774354562877 0.000000 351.000000 12.714040
251941774356945382 12.000000 15.000000 11.385388
251941774358869064 0.000000 9.000000 27.428452
251941774359853814 18.000000 354.000000 6.827238
251941774361457828 0.000000 354.000000 10.672357
251941774366337011 30.000000 354.000000 9.417353
251941774366795362 0.000000 354.000000 7.361043
251941774369743814 0.000000 351.000000 8.261940
251941774374927237 0.000000 348.000000 11.352269
251941774377851629 0.000000 351.000000 8.437300
251941774381882066 18.000000 3.000000 7.675663
251941774382465861 27.000000 351.000000 14.144181
251941774385901834 0.000000 351.000000 32.279795
251941774387432898 0.000000 357.000000 18.354644
251941774388418399 33.000000 336.000000 20.862773
251941774390999375 0.000000 351.000000 8.159345
251941774391136340 24.000000 345.000000 17.419143
251941774392193369 12.000000 0.000000 24.166309
251941774397821373 0.000000 354.000000 21.778243
251941774398244550 21.000000 345.000000 26.360232
251941774399305182 0.000000 351.000000 8.021060
251941774400736801 0.000000 351.000000 13.716652
251941774404373947 21.000000 348.000000 14.019607
251941774406970713 12.000000 351.000000 8.599886
251941774409816844 0.000000 9.000000 11.671461
251941774412340829 0.000000 348.000000 8.321680
251941774414390688 33.000000 345.000000 19.892411
251941774415684082 0.000000 351.000000 7.777416
251941774416774705 0.000000 351.000000 7.685306
251941774417376513 36.000000 333.000000 23.234902
251941774420494823 12.000000 357.000000 18.671278
251941774421101068 12.000000 348.000000 16.075211
251941774423174835 27.000000 0.000000 18.557257
251941774426769227 21.000000 354.000000 27.947511
251941774427594501 0.000000 354.000000 32.659297
251941774429164869 15.000000 336.000000 10.677563
251941774429457817 0.000000 357.000000 9.693289
251941774430133801 30.000000 357.000000 29.920836
251941774432910656 12.000000 354.000000 11.356156
251941774433036554 15.000000 345.000000 37.201455
251941774435623966 9.000000 354.000000 10.861220
251941774440294957 21.000000 351.000000 7.885729
251941774446258164 24.000000 354.000000 8.311090
251941774446430759 21.000000 348.000000 12.006496
251941774446814587 0.000000 351.000000 14.148830
251941774447132273 0.000000 342.000000 30.225279
251941774448218537 45.000000 3.000000 44.044208
251941774455461005 0.000000 0.000000 30.958100
251941774456827874 21.000000 351.000000 6.810718
251941774458386987 0.000000 351.000000 7.590251
251941774458722862 0.000000 348.000000 13.705204
251941774468688800 27.000000 342.000000 13.737435
251941774470063185 0.000000 351.000000 5.696719
251941774479332972 0.000000 348.000000 9.801851
251941774482993051 15.000000 348.000000 10.215319
251941774484058768 0.000000 354.000000 14.014510
251941774484883619 30.000000 342.000000 15.823836
251941774486275656 0.000000 351.000000 7.346160
251941774500267955 0.000000 351.000000 35.898594
251941774505659644 0.000000 351.000000 15.384105
251941774508145875 0.000000 345.000000 9.262497
251941774509460929 0.000000 351.000000 8.699763
251941774513618188 0.000000 354.000000 6.041884
251941774514619636 0.000000 351.000000 10.371333
251941774516935388 0.000000 354.000000 12.572034
251941774517256002 0.000000 351.000000 14.208660
251941774524108574 15.000000 351.000000 6.021660
251941774526904723 0.000000 354.000000 9.413974
251941774527745940 24.000000 357.000000 12.012948
251941774529787431 0.000000 345.000000 19.886145
251941774531990497 30.000000 354.000000 13.118690
251941774536098491 15.000000 345.000000 28.809394
251941774540595454 0.000000 348.000000 4.166642
251941774541667878 0.000000 351.000000 10.942161
251941774545271525 0.000000 0.000000 7.648202
251941774546010952 0.000000 336.000000 35.595168
251941774548845921 0.000000 342.000000 12.507545
251941774550840581 0.000000 348.000000 8.367116
251941774554832355 6.000000 351.000000 6.070820
251941774557376126 0.000000 348.000000 8.639106
251941774557851068 0.000000 348.000000 10.561000
251941774560310887 0.000000 348.000000 7.646488
251941774563017778 21.000000 333.000000 23.640584
251941774564496051 18.000000 351.000000 14.274595
251941774568675641 0.000000 354.000000 8.511695
251941774568905587 12.000000 354.000000 10.158430
251941774572801018 27.000000 354.000000 10.510063
251941774573652599 18.000000 354.000000 7.388381
251941774575340842 15.000000 354.000000 6.632738
251941774578402900 12.000000 357.000000 8.311708
251941774580810126 12.000000 333.000000 12.325306
251941774581245054 0.000000 354.000000 16.213602
251941774582210754 15.000000 348.000000 7.679628
251941774582536272 0.000000 351.000000 6.398923
251941774583827394 0.000000 351.000000 18.802831
251941774587205975 27.000000 9.000000 16.136907
251941774588090338 18.000000 354.000000 13.594367
251941774588414954 27.000000 351.000000 25.646369
251941774592398521 0.000000 345.000000 15.554468
251941774594589778 9.000000 351.000000 11.037885
251941774594709701 15.000000 345.000000 10.659487
251941774595390864 0.000000 348.000000 22.518692
251941774595710110 0.000000 345.000000 9.233693
251941774595819764 12.000000 357.000000 17.972993
251941774597561850 42.000000 351.000000 31.330225
251941774599754877 0.000000 333.000000 49.044424
251941774602211721 0.000000 351.000000 13.289428
251941774603881095 21.000000 132.000000 34.130819
251941774609052693 27.000000 342.000000 10.375915
251941774613015036 0.000000 342.000000 24.575628
251941774614078854 0.000000 0.000000 7.150679
251941774615878305 0.000000 354.000000 9.271118
251941774620846919 27.000000 351.000000 9.646595
251941774622677276 0.000000 348.000000 20.423280
251941774623111189 0.000000 18.000000 29.439995
251941774623427758 33.000000 333.000000 31.584289
251941774623727865 0.000000 357.000000 12.798622
251941774624708626 9.000000 357.000000 16.476864
251941774627325731 0.000000 348.000000 8.280040
251941774631827732 39.000000 342.000000 7.790727
251941774633168658 12.000000 348.000000 8.305283
251941774633550187 12.000000 345.000000 44.320930
251941774636133498 6.000000 342.000000 17.010976
251941774639440539 0.000000 357.000000 48.671765
251941774641261935 0.000000 6.000000 10.880593
251941774643943150 21.000000 351.000000 5.863028
251941774644106004 0.000000 351.000000 32.665311
251941774648876443 0.000000 348.000000 13.224419
251941774650077292 0.000000 348.000000 9.291103
251941774653738998 0.000000 351.000000 7.245929
251941774658638940 15.000000 357.000000 9.379404
251941774660755119 0.000000 354.000000 15.598339
251941774665121466 0.000000 345.000000 12.281419
251941774677610288 15.000000 342.000000 15.196802
251941774686123748 0.000000 354.000000 9.617628
251941774692407493 36.000000 345.000000 7.060415
251941774716267736 0.000000 348.000000 35.070781
251941774717250451 21.000000 348.000000 10.709289
251941774721178408 0.000000 348.000000 8.439107
251941774738179502 9.000000 351.000000 8.368296
251941774738704739 12.000000 354.000000 7.596567
251941774746967111 0.000000 336.000000 22.852588
251941774771917614 0.000000 348.000000 40.232428
251941774772803919 27.000000 351.000000 7.075627
251941774773747971 15.000000 348.000000 9.328434
251941774791702243 12.000000 348.000000 27.227029
251941774793748096 0.000000 351.000000 11.239701
251941774798425687 0.000000 348.000000 35.577860
251941774808953065 0.000000 345.000000 9.894822
251941774812230379 0.000000 351.000000 37.537338
251941774817212879 27.000000 0.000000 8.975523
251941774817997085 0.000000 354.000000 11.688409
251941774822957035 0.000000 348.000000 6.078472
251941774823396465 0.000000 3.000000 23.794701
251941774824694573 0.000000 345.000000 9.409152
251941774825622165 18.000000 351.000000 8.820142
251941774826496382 0.000000 351.000000 10.571968
251941774829882020 0.000000 348.000000 13.376803
251941774831128310 0.000000 351.000000 31.427105
251941774831742275 0.000000 351.000000 16.436507
251941774833538447 21.000000 3.000000 11.592023
251941774837057228 18.000000 357.000000 16.183646
251941774840232293 30.000000 354.000000 8.249150
251941774840282182 27.000000 333.000000 9.336255
251941774840974300 0.000000 357.000000 47.706482
251941774841455234 0.000000 354.000000 10.156112
251941774854516441 0.000000 345.000000 26.906406
251941774855399425 39.000000 327.000000 44.208329
251941774856104984 18.000000 345.000000 8.589550
251941774857331590 0.000000 354.000000 10.779869
251941774861167561 24.000000 339.000000 6.802459
251941774866907463 36.000000 0.000000 27.591827
251941774868877407 12.000000 129.000000 22.698360
251941774871859421 0.000000 351.000000 8.064009
251941774875757190 42.000000 351.000000 38.009716
251941774877073659 0.000000 354.000000 39.806324
251941774877771895 0.000000 357.000000 11.551873
251941774878858911 15.000000 339.000000 14.981385
251941774881399908 3.000000 0.000000 8.726684
251941774881718126 3.000000 351.000000 8.867971
251941774883297697 21.000000 354.000000 16.017879
251941774885063292 27.000000 351.000000 11.290918
251941774885835348 21.000000 354.000000 17.463464
251941774887288467 33.000000 354.000000 7.433484
251941774887742023 0.000000 354.000000 8.952808
251941774890227689 0.000000 351.000000 7.078529
251941774890470488 18.000000 348.000000 24.167052
251941774890604945 18.000000 351.000000 7.071814
251941774893160104 0.000000 354.000000 49.451956
251941774894832364 0.000000 351.000000 9.674700
251941774899227721 9.000000 348.000000 9.601815
251941774906488781 0.000000 351.000000 7.256423
251941774907517743 0.000000 348.000000 9.716935
251941774907705961 0.000000 351.000000 13.284652
251941774910254542 18.000000 351.000000 6.752211
251941774915260371 0.000000 348.000000 24.411196
251941774920228201 30.000000 354.000000 8.574125
251941774920596446 12.000000 348.000000 13.869007
251941774921629092 30.000000 351.000000 26.874109
251941774928552672 18.000000 351.000000 9.704838
251941774929363940 21.000000 339.000000 9.265355
251941774934392043 0.000000 357.000000 41.529472
251941774938297807 0.000000 354.000000 8.071549
251941774940649164 0.000000 348.000000 8.669025
251941774941619615 0.000000 357.000000 13.597075
251941774943189682 30.000000 348.000000 10.835414
251941774943452792 0.000000 342.000000 19.904465
251941774944628847 18.000000 351.000000 18.786378
251941774945415297 0.000000 351.000000 28.280906
251941774945726907 0.000000 333.000000 17.005558
251941774946051105 0.000000 348.000000 14.368580
251941774950519101 0.000000 351.000000 11.701137
251941774951394365 15.000000 351.000000 13.747507
251941774953421015 21.000000 348.000000 27.056454
251941774954191260 0.000000 348.000000 21.042195
251941774954642267 0.000000 354.000000 9.240396
251941774954792134 0.000000 351.000000 10.436809
251941774955071526 0.000000 357.000000 16.412979
251941774958601461 0.000000 348.000000 13.037659
251941774959800444 0.000000 354.000000 11.209221
251941774961909122 24.000000 354.000000 8.890407
251941774964774297 0.000000 345.000000 25.748524
251941774965487641 9.000000 348.000000 10.169049
251941774966239961 15.000000 342.000000 14.047260
251941774967359904 0.000000 351.000000 23.017769
251941774968767924 12.000000 357.000000 10.365543
251941774971439129 0.000000 345.000000 15.305739
251941774971987351 21.000000 0.000000 14.606909
251941774972600058 0.000000 351.000000 9.831505
251941774975066778 21.000000 351.000000 7.005604
251941774978430524 0.000000 351.000000 19.961640
251941774979281741 0.000000 348.000000 15.867358
251941774980108850 0.000000 345.000000 21.821511
251941774983982694 0.000000 351.000000 17.757271
251941774991258558 0.000000 351.000000 45.953734
251941774994327044 36.000000 333.000000 20.590906
251941774997526774 18.000000 351.000000 8.657894
251941774998872850 33.000000 348.000000 25.218668
251941774999882949 18.000000 348.000000 8.241584
251941775000288593 24.000000 345.000000 11.041955
251941775000643885 0.000000 354.000000 22.054360
251941775000774404 0.000000 348.000000 8.670770
251941775002024595 21.000000 351.000000 9.490599
251941775003695329 0.000000 351.000000 17.421518
251941775005123481 0.000000 357.000000 15.222416
251941775007144747 0.000000 351.000000 16.943836
251941775010840520 18.000000 351.000000 7.629328
251941775013081089 0.000000 357.000000 47.522287
251941775015003587 36.000000 357.000000 41.999080
251941775017529576 12.000000 0.000000 17.801243
251941775018667855 24.000000 348.000000 14.039600
251941775020852248 27.000000 348.000000 12.889044
251941775022472004 39.000000 339.000000 23.291978
251941775024975924 0.000000 9.000000 12.261027
251941775025362328 27.000000 357.000000 17.518174
251941775025530867 21.000000 357.000000 19.326617
251941775026375158 0.000000 348.000000 11.960907
251941775026601601 0.000000 351.000000 9.323338
251941775031990790 0.000000 348.000000 9.718139
251941775034535094 0.000000 351.000000 9.051173
251941775036933840 18.000000 354.000000 13.200320
251941775039128413 0.000000 348.000000 9.970234
251941775039921998 36.000000 354.000000 12.926602
251941775041765374 15.000000 354.000000 9.581233
251941775042159711 0.000000 348.000000 16.259391
251941775042617589 12.000000 354.000000 37.190465
251941775045757667 21.000000 345.000000 8.326972
251941775046564500 36.000000 351.000000 22.030751
251941775048379163 0.000000 345.000000 9.159278
251941775049089146 0.000000 348.000000 9.705937
251941775052077341 15.000000 351.000000 13.682129
251941775057554372 0.000000 345.000000 8.860293
251941775057826617 21.000000 345.000000 16.043792
251941775058075847 24.000000 354.000000 9.983255
251941775058980120 0.000000 345.000000 11.730839
251941775061103999 12.000000 336.000000 40.440833
