                   tem002   tem060   tem130   tem200   global   reflex   einstr   ausstr   bilanz
23.02.2006 13:20    1.675    0.673   -0.058   -0.573   76.434   13.328  370.156  335.523   34.633
23.02.2006 13:30    1.678    0.639   -0.097   -0.590   76.305   13.251  369.820  335.788   34.032
23.02.2006 13:40    1.759    0.694   -0.037   -0.517   76.823   13.330  371.185  336.097   35.088
23.02.2006 13:50    1.782    0.736    0.014   -0.487   68.906   11.892  365.377  334.382   30.994
23.02.2006 14:00    1.792    0.775    0.033   -0.451   68.301   11.843  364.773  334.907   29.866
23.02.2006 14:10    1.812    0.798    0.060   -0.420   65.344   11.280  361.732  333.734   27.998
23.02.2006 14:20    1.772    0.746    0.036   -0.430   69.605   12.258  365.617  334.705   30.912
23.02.2006 14:30    1.710    0.772    0.079   -0.391   68.020   12.035  364.299  333.907   30.392
23.02.2006 14:40    1.785    0.833    0.118   -0.348   66.821   11.863  361.755  333.290   28.465
23.02.2006 14:50    1.897    0.898    0.184   -0.275   65.993   11.840  359.849  332.965   26.883
23.02.2006 15:00    1.921    0.954    0.234   -0.243   69.100   12.583  362.632  334.273   28.360
23.02.2006 15:10    1.946    0.997    0.285   -0.202   67.080   12.204  360.886  334.228   26.658
23.02.2006 15:20    1.999    1.025    0.318   -0.148   61.034   11.106  356.374  333.060   23.314
23.02.2006 15:30    2.028    1.071    0.354   -0.112   53.056    9.646  350.457  331.211   19.247
23.02.2006 15:40    2.037    1.089    0.369   -0.095   53.061    9.619  348.700  330.702   17.998
23.02.2006 15:50    2.119    1.189    0.441   -0.021   49.881    9.090  345.614  330.000   15.614
23.02.2006 16:00    2.122    1.238    0.499    0.032   44.340    8.038  340.054  327.629   12.425
23.02.2006 16:10    2.126    1.249    0.499    0.035   36.907    6.734  333.549  326.186    7.363
23.02.2006 16:20    2.165    1.304    0.545    0.087   32.060    5.905  329.404  324.975    4.429
23.02.2006 16:30    2.134    1.319    0.569    0.110   27.859    5.128  325.587  323.493    2.094
23.02.2006 16:40    2.056    1.264    0.527    0.087   23.409    4.287  321.611  322.130   -0.519
23.02.2006 16:50    2.064    1.263    0.535    0.114   18.433    3.429  317.110  320.417   -3.308
23.02.2006 17:00    2.022    1.260    0.534    0.119   15.248    2.829  314.043  319.043   -5.000
23.02.2006 17:10    1.975    1.260    0.549    0.134   12.557    2.342  311.495  317.879   -6.384
23.02.2006 17:20    1.975    1.263    0.544    0.133   10.127    1.928  308.870  316.783   -7.913
23.02.2006 17:30    1.968    1.248    0.547    0.160    6.479    1.283  305.648  315.630   -9.982
23.02.2006 17:40    1.928    1.255    0.546    0.170    3.667    0.785  303.132  314.513  -11.381
23.02.2006 17:50    1.877    1.248    0.562    0.203    1.641    0.410  301.254  313.739  -12.485
23.02.2006 18:00    1.891    1.219    0.534    0.205    0.024    0.115  299.558  312.593  -13.034
23.02.2006 18:10    1.859    1.211    0.550    0.212   -0.550    0.105  299.053  312.464  -13.411
23.02.2006 18:20    1.838    1.180    0.534    0.204   -0.932    0.053  298.663  312.255  -13.592
23.02.2006 18:30    1.827    1.170    0.529    0.205   -1.037    0.054  298.506  312.055  -13.549
23.02.2006 18:40    1.735    1.145    0.526    0.217   -1.076    0.064  297.798  311.895  -14.097
23.02.2006 18:50    1.756    1.139    0.551    0.269   -1.191    0.021  297.460  311.400  -13.940
23.02.2006 19:00    1.747    1.141    0.556    0.261   -1.041    0.127  297.194  311.353  -14.159
23.02.2006 19:10    1.795    1.133    0.543    0.245   -1.053    0.144  296.630  311.122  -14.492
23.02.2006 19:20    1.756    1.136    0.567    0.254   -1.095    0.109  296.166  310.912  -14.746
23.02.2006 19:30    1.735    1.120    0.581    0.248   -0.969    0.179  295.874  310.812  -14.938
23.02.2006 19:40    1.688    1.117    0.578    0.247   -1.060    0.160  296.103  311.064  -14.961
23.02.2006 19:50    1.688    1.111    0.580    0.241   -1.111    0.087  295.619  310.471  -14.852
23.02.2006 20:00    1.711    1.106    0.580    0.238   -0.956    0.193  296.173  310.813  -14.640
23.02.2006 20:10    1.700    1.079    0.556    0.218   -1.002    0.150  295.976  310.563  -14.587
23.02.2006 20:20    1.683    1.066    0.549    0.211   -0.882    0.189  296.768  310.876  -14.108
23.02.2006 20:30    1.677    1.069    0.522    0.192   -0.911    0.137  296.219  310.442  -14.223
23.02.2006 20:40    1.647    1.066    0.507    0.177   -0.832    0.212  296.525  310.738  -14.213
23.02.2006 20:50    1.657    1.053    0.502    0.179   -0.897    0.142  296.406  310.790  -14.385
23.02.2006 21:00    1.602    1.029    0.469    0.146   -1.062    0.069  296.689  310.550  -13.861
23.02.2006 21:10    1.692    1.037    0.460    0.126   -0.845    0.138  298.256  310.644  -12.388
23.02.2006 21:20    1.673    1.046    0.452    0.126   -0.940    0.154  296.014  310.579  -14.565
23.02.2006 21:30    1.674    1.071    0.471    0.124   -0.920    0.151  296.145  310.344  -14.198
23.02.2006 21:40    1.668    1.089    0.468    0.126   -0.813    0.221  295.934  310.687  -14.753
23.02.2006 21:50    1.687    1.111    0.470    0.109   -0.873    0.169  295.855  310.499  -14.644
23.02.2006 22:00    1.710    1.118    0.459    0.088   -0.786    0.218  296.794  310.775  -13.981
23.02.2006 22:10    1.698    1.104    0.442    0.080   -0.856    0.165  295.993  310.856  -14.863
23.02.2006 22:20    1.689    1.083    0.421    0.055   -1.022    0.098  295.467  310.631  -15.164
23.02.2006 22:30    1.734    1.064    0.401    0.036   -0.973    0.138  295.573  310.858  -15.286
23.02.2006 22:40    1.674    1.045    0.382    0.013   -1.041    0.064  295.099  310.338  -15.238
23.02.2006 22:50    1.652    1.018    0.359    0.006   -0.899    0.181  295.461  310.641  -15.180
23.02.2006 23:00    1.656    1.010    0.354   -0.001   -0.938    0.124  295.638  310.689  -15.052
23.02.2006 23:10    1.619    1.000    0.355   -0.015   -1.015    0.073  295.847  310.565  -14.717
23.02.2006 23:20    1.591    0.985    0.308   -0.056   -0.904    0.127  296.877  310.625  -13.747
23.02.2006 23:30    1.612    0.973    0.318   -0.025   -1.039    0.056  296.489  310.458  -13.969
23.02.2006 23:40    1.659    0.979    0.313   -0.036   -0.745    0.145  300.344  310.692  -10.348
23.02.2006 23:50    1.617    0.976    0.327   -0.013   -0.553    0.140  302.760  311.403   -8.642
24.02.2006 00:00    1.645    0.958    0.283   -0.026   -0.593    0.107  301.839  311.426   -9.587
24.02.2006 00:10    1.594    0.935    0.304   -0.016   -0.592    0.132  301.627  311.564   -9.937
24.02.2006 00:20    1.597    0.943    0.332    0.027   -0.647    0.079  302.424  311.437   -9.013
24.02.2006 00:30    1.572    0.965    0.373    0.054   -0.494    0.109  302.417  311.583   -9.166
24.02.2006 00:40    1.572    0.992    0.401    0.088   -0.580    0.105  299.875  311.526  -11.651
24.02.2006 00:50    1.578    1.007    0.396    0.083   -0.924    0.076  295.908  310.931  -15.023
24.02.2006 01:00    1.580    1.026    0.417    0.086   -0.945    0.105  296.010  310.803  -14.793
24.02.2006 01:10    1.591    1.018    0.386    0.073   -0.937    0.091  296.388  310.718  -14.330
24.02.2006 01:20    1.604    1.007    0.374    0.057   -0.991    0.082  296.795  310.681  -13.886
24.02.2006 01:30    1.561    0.981    0.357    0.039   -1.025    0.038  296.719  310.764  -14.045
24.02.2006 01:40    1.690    0.986    0.356    0.023   -0.849    0.154  296.731  310.615  -13.884
24.02.2006 01:50    1.559    0.974    0.335    0.030   -0.927    0.105  296.984  310.650  -13.666
24.02.2006 02:00    1.623    0.975    0.343    0.041   -0.816    0.129  300.387  311.073  -10.687
24.02.2006 02:10    1.671    1.034    0.398    0.079   -0.784    0.056  300.937  310.907   -9.970
24.02.2006 02:20    1.730    1.093    0.435    0.106   -0.539    0.218  300.832  311.180  -10.348
24.02.2006 02:30    1.792    1.137    0.466    0.128   -0.496    0.225  301.063  311.450  -10.388
24.02.2006 02:40    1.798    1.155    0.495    0.150   -0.571    0.218  301.644  311.664  -10.020
24.02.2006 02:50    1.826    1.182    0.499    0.144   -0.631    0.154  302.029  311.729   -9.700
24.02.2006 03:00    1.855    1.187    0.500    0.153   -0.605    0.172  300.978  311.811  -10.833
24.02.2006 03:10    1.844    1.204    0.524    0.172   -0.819    0.165  297.957  311.643  -13.686
24.02.2006 03:20    1.826    1.208    0.521    0.157   -0.920    0.141  297.147  311.405  -14.258
24.02.2006 03:30    1.835    1.204    0.541    0.215   -0.845    0.151  297.400  311.198  -13.798
24.02.2006 03:40    1.809    1.209    0.559    0.236   -0.911    0.122  297.064  311.368  -14.304
24.02.2006 03:50    1.814    1.233    0.587    0.263   -0.931    0.119  296.356  311.177  -14.821
24.02.2006 04:00    1.864    1.248    0.589    0.257   -0.948    0.137  295.905  311.068  -15.164
24.02.2006 04:10    1.864    1.263    0.609    0.274   -0.979    0.161  293.012  310.941  -17.929
24.02.2006 04:20    1.844    1.238    0.585    0.275   -1.037    0.165  292.552  310.718  -18.167
24.02.2006 04:30    1.827    1.248    0.607    0.278   -1.234    0.073  291.481  310.538  -19.056
24.02.2006 04:40    1.851    1.248    0.596    0.282   -1.018    0.199  291.575  310.820  -19.245
24.02.2006 04:50    1.857    1.267    0.615    0.288   -1.003    0.141  293.670  310.591  -16.920
24.02.2006 05:00    1.854    1.267    0.612    0.316   -0.941    0.162  293.614  310.782  -17.167
24.02.2006 05:10    1.845    1.281    0.649    0.320   -1.065    0.117  292.284  310.779  -18.495
24.02.2006 05:20    1.860    1.264    0.629    0.311   -0.918    0.165  293.789  310.706  -16.918
24.02.2006 05:30    1.795    1.264    0.615    0.301   -1.724    0.151  272.600  309.517  -36.917
24.02.2006 05:40    1.726    1.244    0.606    0.296   -2.053    0.038  282.456  309.117  -26.661
24.02.2006 05:50    1.801    1.224    0.579    0.254   -1.330    0.141  289.612  309.336  -19.724
24.02.2006 06:00    1.759    1.209    0.550    0.210   -0.931    0.119  296.652  310.065  -13.413
24.02.2006 06:10    1.803    1.191    0.513    0.150   -0.667    0.155  300.419  310.981  -10.562
24.02.2006 06:20    1.805    1.165    0.491    0.132   -0.522    0.168  299.752  311.238  -11.486
24.02.2006 06:30    1.762    1.130    0.435    0.060   -0.827    0.125  294.348  311.245  -16.898
24.02.2006 06:40    1.651    1.048    0.361   -0.006   -0.950    0.046  297.309  311.085  -13.776
24.02.2006 06:50    1.619    0.991    0.314   -0.047   -0.765    0.018  298.900  311.113  -12.214
24.02.2006 07:00    1.585    0.952    0.276   -0.070   -0.841   -0.004  298.978  311.005  -12.027
24.02.2006 07:10    1.568    0.895    0.216   -0.159   -0.426    0.046  300.242  311.065  -10.823
24.02.2006 07:20    1.450    0.823    0.146   -0.198    0.199    0.113  300.457  311.318  -10.861
24.02.2006 07:30    1.475    0.800    0.102   -0.270    2.637    0.591  302.371  311.471   -9.099
24.02.2006 07:40    1.483    0.781    0.092   -0.267    8.732    1.878  307.207  312.977   -5.769
24.02.2006 07:50    1.451    0.784    0.093   -0.278   14.745    3.004  311.608  314.294   -2.687
24.02.2006 08:00    1.490    0.797    0.115   -0.261   25.489    5.028  314.142  316.278   -2.136
24.02.2006 08:10    1.489    0.823    0.145   -0.251   41.231    8.075  297.380  317.955  -20.575
24.02.2006 08:20    1.415    0.785    0.146   -0.220   48.053    9.093  291.904  317.501  -25.597
24.02.2006 08:30    1.458    0.798    0.177   -0.225   68.408   12.156  310.866  320.053   -9.188
24.02.2006 08:40    1.478    0.824    0.193   -0.249   87.194   14.458  327.577  323.031    4.546
24.02.2006 08:50    1.654    0.865    0.221   -0.236  101.342   17.400  342.709  327.445   15.264
24.02.2006 09:00    1.678    0.873    0.177   -0.280   86.070   15.575  336.454  327.080    9.374
24.02.2006 09:10    1.735    0.906    0.234   -0.253  111.708   20.186  361.740  332.376   29.364
24.02.2006 09:20    1.849    0.966    0.311   -0.203  131.299   23.906  376.138  337.729   38.409
24.02.2006 09:30    1.869    1.022    0.332   -0.185  104.763   18.637  364.417  334.168   30.249
24.02.2006 09:40    1.957    1.038    0.330   -0.186   95.332   16.971  379.827  334.419   45.408
24.02.2006 09:50    2.027    1.044    0.330   -0.205  114.327   20.594  399.524  341.628   57.897
24.02.2006 10:00    2.168    1.090    0.387   -0.140  139.773   25.489  423.781  349.882   73.899
24.02.2006 10:10    2.232    1.156    0.436   -0.088  109.018   19.571  400.305  345.866   54.439
24.02.2006 10:20    2.113    1.125    0.394   -0.106   82.084   14.176  377.918  338.563   39.355
24.02.2006 10:30    2.121    1.143    0.424   -0.089   88.364   15.369  382.884  339.243   43.641
24.02.2006 10:40    2.191    1.192    0.491   -0.008   91.378   16.048  385.092  339.805   45.287
24.02.2006 10:50    2.311    1.297    0.570    0.057  103.397   18.362  396.003  343.152   52.850
24.02.2006 11:00    2.389    1.349    0.646    0.144  100.971   17.931  394.811  343.233   51.578
24.02.2006 11:10    2.489    1.476    0.763    0.258  105.147   18.700  398.829  344.465   54.364
24.02.2006 11:20    2.678    1.603    0.902    0.397  109.995   19.598  402.879  346.666   56.213
24.02.2006 11:30    2.805    1.738    1.033    0.543  115.237   20.469  408.960  348.119   60.841
24.02.2006 11:40    2.962    1.903    1.184    0.679  138.450   24.740  427.962  353.633   74.329
24.02.2006 11:50    3.288    2.073    1.389    0.854  206.549   37.987  489.297  373.241  116.057
24.02.2006 12:00    3.606    2.380    1.672    1.124  217.253   39.807  501.277  379.014  122.263
24.02.2006 12:10    3.968    2.670    2.020    1.424  241.118   44.162  522.956  384.892  138.064
24.02.2006 12:20    4.026    2.875    2.201    1.561  187.973   33.800  479.568  373.990  105.579
24.02.2006 12:30    4.050    2.940    2.251    1.627  174.802   31.201  466.886  369.651   97.235
24.02.2006 12:40    4.133    3.061    2.363    1.787  152.114   27.205  447.714  365.239   82.475
24.02.2006 12:50    4.268    3.210    2.515    1.952  121.955   21.776  421.694  358.608   63.086
24.02.2006 13:00    4.314    3.321    2.623    2.091  112.422   19.716  413.387  354.396   58.991
24.02.2006 13:10    4.367    3.397    2.662    2.149   95.527   16.696  397.196  350.735   46.461
24.02.2006 13:20    4.317    3.393    2.688    2.177  102.758   17.911  404.305  351.437   52.868
24.02.2006 13:30    4.462    3.484    2.760    2.254   99.726   17.423  400.780  350.844   49.936
24.02.2006 13:40    4.445    3.496    2.781    2.296   93.045   16.239  395.811  350.150   45.661
24.02.2006 13:50    4.452    3.594    2.863    2.395   78.482   13.719  383.023  346.578   36.445
24.02.2006 14:00    4.562    3.674    2.953    2.497   77.568   13.559  382.078  345.573   36.505
24.02.2006 14:10    4.607    3.731    3.016    2.566   65.458   11.457  371.681  343.197   28.485
24.02.2006 14:20    4.660    3.803    3.096    2.646   61.768   10.773  368.265  341.992   26.273
